----- Possible levels: Trace, Debug, Info, Warn, Error, Fatal ----|

2020-04-14 20:57:27.3331 | Info  | GRBL_Plotter.MainForm          | ++++++ GRBL-Plotter Ver. 1.3.4.5 START ++++++
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X13.890 Y17.132
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X13.890 Y17.132
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x154.632 y630.961 cmt 
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 13.890;17.132  p2 17.336;17.132
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X17.336 Y17.132
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X17.336 Y17.132
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x166.842 y618.757 cmt 
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 17.336;17.132  p2 20.783;20.576
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenUp A:360.00 offset:30.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenDown A:404.98 offset:30.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.783 Y20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.783 Y20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x154.632 y606.554 cmt 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.783;20.576  p2 17.336;24.020
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenUp A:404.98 offset:30.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenDown A:495.02 offset:30.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X17.336 Y24.020
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X17.336 Y24.020
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x142.421 y606.554 cmt 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 17.336;24.020  p2 13.890;24.020
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenUp A:495.02 offset:30.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           | processTangentialAxis PenDown A:540.00 offset:30.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X13.890 Y24.020
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X13.890 Y24.020
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   PenUp 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  </Figure>
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  parseAttributs: stroke: #ff0000 P-color: ff0000 P-toolNr: 6
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |   Path d m 203.13259,582.14618 v 36.61102 c 0,6.73991 5.46693,12.20366 12.21072,12.20366 6.74379,0 12.21072,-5.46375 12.21072,-12.20366 v -36.61102 c 0,-13.4798 10.93384,-24.40734 24.42143,-24.40734 h 18.48702 V 533.3315 h -18.48702 c -26.97517,10e-6 -48.84286,21.85508 -48.84287,48.81468
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  StartPath at X:31.024 Y:30.908, old X:13.890 Y:24.020 strIndex:2 strIndexOld:2 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   PenUp  in  StartPath
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  <Figure Id="2" Id="path_r" Color="#ff0000" ToolNr="6"> 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   StartPath get angle for x31.024 y30.908 a=381.90
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x203.133 y618.757 cmt 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.024;30.908  p2 31.024;20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   PenDown - MoveToRapid X31.024 Y30.908 alpha 630.00
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.024 Y20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.024 Y20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x203.244 y620.413 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.024;20.576  p2 31.056;20.109
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.056 Y20.109
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.056 Y20.109
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x203.569 y622.001 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.056;20.109  p2 31.148;19.660
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.148 Y19.660
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.148 Y19.660
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x204.092 y623.507 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.148;19.660  p2 31.295;19.235
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.295 Y19.235
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.295 Y19.235
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x204.800 y624.917 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.295;19.235  p2 31.495;18.838
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.495 Y18.838
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.495 Y18.838
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x205.677 y626.215 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.495;18.838  p2 31.743;18.471
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X31.743 Y18.471
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X31.743 Y18.471
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x206.709 y627.386 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 31.743;18.471  p2 32.034;18.141
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.034 Y18.141
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.034 Y18.141
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x207.882 y628.418 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.034;18.141  p2 32.365;17.849
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.365 Y17.849
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.365 Y17.849
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x209.180 y629.295 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.365;17.849  p2 32.731;17.602
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X32.731 Y17.602
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X32.731 Y17.602
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x210.590 y630.002 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 32.731;17.602  p2 33.129;17.403
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X33.129 Y17.403
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X33.129 Y17.403
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x212.097 y630.525 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 33.129;17.403  p2 33.555;17.255
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X33.555 Y17.255
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X33.555 Y17.255
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x213.686 y630.849 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 33.555;17.255  p2 34.003;17.163
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X34.003 Y17.163
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X34.003 Y17.163
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x215.343 y630.961 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 34.003;17.163  p2 34.471;17.132
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X34.471 Y17.132
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X34.471 Y17.132
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x217.000 y630.849 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 34.471;17.132  p2 34.938;17.163
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X34.938 Y17.163
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X34.938 Y17.163
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x218.589 y630.525 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 34.938;17.163  p2 35.387;17.255
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X35.387 Y17.255
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X35.387 Y17.255
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x220.096 y630.002 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 35.387;17.255  p2 35.812;17.403
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X35.812 Y17.403
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X35.812 Y17.403
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x221.506 y629.295 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 35.812;17.403  p2 36.210;17.602
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.210 Y17.602
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.210 Y17.602
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x222.805 y628.418 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.210;17.602  p2 36.576;17.849
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.576 Y17.849
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.576 Y17.849
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x223.978 y627.387 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.576;17.849  p2 36.907;18.141
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X36.907 Y18.141
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X36.907 Y18.141
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x225.010 y626.215 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 36.907;18.141  p2 37.199;18.471
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.199 Y18.471
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.199 Y18.471
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x225.887 y624.917 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.199;18.471  p2 37.446;18.838
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.446 Y18.838
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.446 Y18.838
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x226.594 y623.507 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.446;18.838  p2 37.646;19.235
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.646 Y19.235
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.646 Y19.235
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.118 y622.001 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.646;19.235  p2 37.794;19.660
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.794 Y19.660
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.794 Y19.660
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.443 y620.413 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.794;19.660  p2 37.885;20.109
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.885 Y20.109
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.885 Y20.109
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.554 y618.757 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.885;20.109  p2 37.917;20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.917 Y20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.917 Y20.576
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.554 y582.146 cmt 
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.917;20.576  p2 37.917;30.908
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.917 Y30.908
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.917 Y30.908
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x227.777 y578.834 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.917;30.908  p2 37.980;31.842
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X37.980 Y31.842
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X37.980 Y31.842
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x228.426 y575.658 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 37.980;31.842  p2 38.163;32.739
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X38.163 Y32.739
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X38.163 Y32.739
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x229.473 y572.646 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 38.163;32.739  p2 38.458;33.589
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X38.458 Y33.589
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X38.458 Y33.589
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x230.888 y569.827 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 38.458;33.589  p2 38.858;34.384
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X38.858 Y34.384
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X38.858 Y34.384
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x232.643 y567.232 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 38.858;34.384  p2 39.353;35.117
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X39.353 Y35.117
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X39.353 Y35.117
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x234.707 y564.888 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 39.353;35.117  p2 39.935;35.778
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X39.935 Y35.778
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X39.935 Y35.778
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x237.052 y562.824 cmt c
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 39.935;35.778  p2 40.597;36.361
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |  MoveTo X40.597 Y36.361
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X40.597 Y36.361
2020-04-14 20:57:57.1733 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x239.649 y561.071 cmt c
